,Control,Drought
712,1.4559196859878065,1.1282895483265611
713,1.608749129346165,1.0837993199449627
714,1.4559196859878072,1.1278077053746738
715,1.4111078868700202,1.200368941412402
716,1.3893343229531974,1.2038161365343354
717,1.4577559974351342,1.1065441433596845
718,1.2155616260949473,1.1149546149417606
719,1.4847013443279293,1.1149546149417608
720,1.4292738289761637,0.9897214523364751
721,1.1961718915678738,1.0978024406138318
722,1.4559196859878067,1.1056338226231393
723,1.2412590092665454,1.1149546149417606
724,1.6041943432314036,1.144661382762581
725,1.8289975919061547,1.079881786650986
726,1.4559196859878072,1.4607041823277849
727,1.4559196859878067,1.1278077053746733
728,1.2293970190973227,1.1644949020661406
729,1.462883249406987,1.1042382657841
730,1.4347406858305694,1.1149546149417606
731,1.4628832494069874,1.1149546149417608
732,1.4057382175265432,1.1149546149417604
733,1.5690944925298425,1.1028112386877214
734,1.4278510985418793,1.1297834539573557
735,1.5460753135798038,0.9551475844054786
736,1.4319714173122795,1.1149546149417608
737,1.462883249406987,1.1149546149417604
738,1.4058173538119312,1.0957089916966123
739,1.623044002807742,1.1149546149417606
740,1.4359169376882186,1.0726714495625214
741,1.665179366951954,1.1149546149417602
742,1.4559196859878067,1.2123010135151473
743,1.4559196859878067,1.1278077053746731
744,1.4091503407378885,1.1111477660744937
745,1.5443344113767168,1.1149546149417606
746,1.4559196859878067,1.2196576264944592
747,1.353568769951412,1.1049046843229924
748,1.4241329945240453,0.9892102317666189
749,1.455919685987806,1.1149546149417604
750,1.1765069561871893,1.1149602270177073
751,1.4559196859878063,0.9897214523364755
752,1.4559196859878067,0.843993096550866
753,1.4347406858305694,1.115423719671686
754,1.4559196859878063,1.1377553308116803
755,1.4559196859878067,1.1129142387121442
756,1.5454079861532162,1.1149546149417608
757,1.455919685987807,1.1149546149417604
758,1.2842870400034185,1.1193439251218404
759,1.4559196859878063,1.11840834598428
760,1.4282991394845657,1.1149546149417606
761,1.4559196859878067,0.989721452336475
762,1.4559196859878067,1.2123010135151464
763,1.3535687699514112,1.2120391059462814
764,1.4138436696554313,1.1278077053746736
765,1.4559196859878067,1.1210340696943797
766,1.5854383300315915,1.13775533081168
767,1.4456700909922038,1.0487357656550753
768,1.4559196859878063,1.222937257407913
769,1.6429964143641598,1.0979381686835645
770,1.4541868951137467,1.1149546149417608
771,1.4559196859878067,1.1191463926831264
772,1.455919685987807,1.0957089916966123
773,1.4559196859878067,1.1149546149417606
774,1.4241329945240453,1.2000503010672272
775,1.5454079861532164,1.08016829326557
776,1.455919685987807,1.1149546149417606
777,1.462883249406987,1.2355710343447832
778,1.4658856108132992,1.1295013598804309
779,1.5265930372977767,1.1570563200688575
780,1.4195394868302136,1.100083245650456
781,1.4559196859878065,1.1149546149417604
782,1.5690944925298418,1.1149546149417604
783,1.4282991394845654,1.0951283404677383
784,1.4628832494069872,1.2170906949810267
785,1.455919685987807,1.0978024406138316
786,1.4559196859878065,1.5186214993434208
787,1.424132994524046,1.1129142387121447
788,1.8284432757030082,1.1278077053746736
789,1.2643593357705414,1.1149546149417608
790,1.434740685830569,0.968963508074757
791,1.5811881142938224,1.1900876585121547
792,1.424132994524045,1.1154237196716863
793,1.4593353701539042,1.1149546149417608
794,1.3582795046182703,1.1984134945610594
795,1.4559196859878063,1.0957089916966127
796,1.4559196859878067,1.1149546149417608
797,1.5282702902316825,1.0978024406138311
798,1.4628832494069868,1.1180693672175261
799,1.4559196859878067,1.223282918454972
800,1.3260803489238853,1.1355619434037991
801,1.3204569782095728,1.1446613827625807
802,1.569094492529842,1.2222864307312393
803,1.352433250242824,1.1154237196716856
804,1.5146521901564727,1.1282895483265616
805,1.4559196859878067,1.1122275544818983
806,1.6259710479005864,1.097802440613831
807,1.462883249406987,1.104904684322993
808,1.5364985309744446,1.1184083459842804
809,1.5690944925298422,1.1299918118975627
810,1.4259059973674773,1.1149546149417604
811,1.4138436696554308,1.1149546149417606
812,1.511134626385911,1.1184083459842804
813,1.4559196859878065,1.1049046843229924
814,1.4559196859878065,1.114954614941761
815,1.4057382175265432,1.1149546149417604
816,1.4138436696554313,1.1982644300825744
817,1.5690944925298422,1.1149546149417602
818,1.5667287175954379,1.2003689414124012
819,1.5364985309744446,0.9670420157235703
820,1.1365101377521665,1.1149546149417602
821,1.4138436696554308,1.0816082790809107
822,1.462883249406987,1.1149546149417606
823,1.4559196859878067,1.0836926209324043
824,1.546075313579804,1.114954614941761
825,1.5567177454976284,1.1605108648609743
826,1.4016127922899815,1.4551499593319737
827,1.4559196859878067,1.0978024406138311
828,1.4559196859878072,1.1673779773705117
829,1.5811881142938222,1.1136565119837911
830,1.366669833426062,1.1149546149417606
831,1.5395613578952803,1.1650679890194175
832,1.4559196859878074,1.1884176969914413
833,1.4559196859878065,1.0908732504196668
834,1.4642227784984827,1.1154237196716859
835,1.4559196859878065,0.957624291666487
836,1.4559196859878072,1.1278077053746733
837,1.6367959490467874,1.1154237196716854
838,1.459335370153904,0.9780795176892235
839,1.4054284993701718,1.2227857960538555
840,1.5811881142938224,1.4794189994922322
841,1.236956738627437,1.1884176969914424
842,1.6194002652963628,1.1278077053746731
843,1.4138436696554313,0.8387930014229481
844,1.5141747782730355,1.192989213136213
845,1.4146958739442843,0.9569393032758781
846,1.4559196859878059,0.9689815722946905
847,1.532497108715385,1.1042382657840994
848,1.4917264929692526,1.1011999494810238
849,1.4559196859878067,1.1278077053746733
850,1.5015148494010198,1.1018623659303033
851,1.4195394868302134,1.1292498643872977
852,1.4559196859878074,1.1884176969914415
853,1.516277433265338,1.103052400355238
854,1.585438330031591,1.2049623069397475
855,1.4598297087622958,1.1149546149417604
856,1.5460753135798047,1.1149546149417606
857,1.6518112170338823,1.1149546149417602
858,1.5690944925298425,1.1042382657841
859,1.428299139484566,1.1149546149417604
860,1.4559196859878067,1.196847737488852
861,1.1863755286714348,0.957624291666487
862,1.4347406858305691,1.1278077053746738
863,1.455919685987807,1.0726714495625216
864,1.249314077938074,1.0949141123298145
865,1.3204569782095723,1.1278077053746738
866,1.4628832494069872,1.1149546149417604
867,1.4195394868302134,1.1184083459842804
868,1.523553355463786,1.11495461494176
869,1.3122319421255508,1.1042382657840994
870,1.8284432757030076,1.0868479388901757
871,1.5811881142938224,1.1042382657840992
872,1.1765069561871893,1.1129142387121447
873,1.6095945222087074,1.1884176969914413
874,1.8284432757030082,1.0709059758563524
875,1.4292738289761637,0.9780795176892233
876,1.4138436696554315,1.1154237196716859
877,1.2369567386274376,1.0994370238620887
878,1.5690944925298425,1.16537450905911
879,1.455919685987807,1.14772691754743
880,1.4336200381682327,1.1059567076866108
881,1.1335298268858285,1.1056338226231395
882,1.381029599772323,1.1062597029091803
883,1.4240648846405288,1.212039105946281
884,1.4559196859878063,1.1884176969914415
885,1.226663958900562,1.1675518543458896
886,1.5667287175954385,1.1149546149417608
887,1.5342769826069533,1.1149546149417608
888,1.4347406858305694,1.1149546149417604
889,1.3928749710048847,0.9370239273225496
890,1.455919685987807,1.1278077053746738
891,1.486896308640961,1.1149546149417602
892,1.533510218286378,1.212301013515147
893,1.413843669655431,0.829639977268438
894,1.608749129346165,1.0929359182502565
895,1.4559196859878067,1.097802440613831
896,1.5690944925298416,1.1929892131362132
897,1.4559196859878065,1.1570563200688573
898,1.455919685987806,1.1049046843229924
899,1.5491718327397872,1.1149546149417606
900,1.4057382175265438,1.1149546149417604
901,1.601422540837105,1.1042382657841
902,1.3966500131246913,1.1149546149417608
903,1.4241329945240457,1.1945119963103081
904,1.4949255934200634,1.1884176969914413
905,1.3387381926154232,0.9780795176892233
906,1.4593353701539047,0.9427141903795522
907,1.455919685987807,1.0793276601655903
908,1.6095945222087076,1.124563942320289
909,1.4057382175265432,1.0957089916966127
910,1.1603497497670698,1.1154237196716859
911,1.5141747782730355,1.1149546149417606
912,1.4559196859878067,0.9695081411027576
913,1.4848531209804363,1.0986960052369465
914,1.4241329945240453,1.1149546149417606
915,1.5500724622375937,1.115423719671686
916,1.212757859673593,1.134700848082604
917,1.5811881142938224,1.082320870012644
918,1.530766008973014,0.9780795176892234
919,1.4559196859878072,1.1111477660744935
920,1.2176402620525193,1.1644949020661404
921,1.4559196859878063,1.1884176969914417
922,1.1841123195141545,1.0816776307789284
923,1.405738217526543,1.115423719671686
924,1.614102256705468,1.106273475010327
925,1.4559196859878065,0.9547517442474539
926,1.4559196859878067,1.1149546149417604
927,1.5093693909136123,1.1283473581056354
928,1.5141747782730353,1.1149546149417604
929,1.5265930372977767,1.114954614941761
930,1.5619909271410803,1.0855930913575638
931,1.4425160506393229,1.1149546149417604
932,1.2493140779380736,1.1111477660744933
933,1.5146521901564727,1.11840834598428
934,1.4559196859878067,1.1278077053746736
935,1.3859378841044734,1.092935918250257
936,1.4541868951137473,1.1976781504130358
937,1.911312289469589,1.1377553308116803
938,1.5324971087153856,1.11495461494176
939,1.4559196859878072,1.1149546149417606
940,1.455919685987807,1.1278077053746736
941,1.5278310095105998,1.1149546149417604
942,1.134325977504611,1.0779791878326952
943,1.5324971087153847,1.1216000324193485
944,1.09985786868042,1.1949700403689882
945,1.366669833426062,1.1149546149417606
946,1.455919685987807,1.1149546149417604
947,1.5811881142938224,1.1136565119837905
948,1.5443344113767163,1.2355710343447825
949,1.4559196859878065,1.1971458229138807
950,1.4559196859878067,1.1149546149417604
951,1.4559196859878063,1.1149546149417606
952,1.5278310095105994,1.1149546149417604
953,1.462883249406987,1.115423719671686
954,1.5162774332653384,0.9780795176892233
955,1.4642227784984834,0.9780795176892234
956,1.2493140779380736,1.114954614941761
957,1.4282991394845652,1.0973244896304346
958,1.3858929711091748,1.2123010135151469
959,1.4347406858305694,1.11840834598428
960,1.1967265308873112,1.4935911062277463
961,1.3966362658457485,1.1673779773705115
962,1.4138436696554315,1.1111477660744935
963,1.5282702902316823,1.0623527531409465
964,1.5123393341668723,1.1042382657840997
965,1.5667287175954383,1.1149546149417606
966,1.5317894496037276,1.135561943403799
967,1.4913477015442973,1.1042382657840994
968,1.455919685987807,1.1884176969914413
969,1.5811881142938229,1.1005310740771501
970,1.5147643584576433,1.107237853680015
971,1.4917264929692529,1.1049046843229922
972,1.4700960269551038,1.0957089916966125
973,1.4593353701539036,1.1149546149417606
974,1.4559196859878065,1.1191463926831267
975,1.4282991394845659,1.1052142786939765
976,1.4559196859878067,0.969298209653567
977,1.4014844094860017,1.1005310740771508
978,1.3150583463477352,0.9635239585368987
979,1.4339167624171545,1.1149546149417608
980,1.3810295997723223,1.126087236256527
981,1.2493140779380738,1.1149546149417602
982,1.8284432757030082,1.1149546149417606
983,1.4593353701539038,1.187746101582097
984,1.6429964143641596,1.2156362525546156
985,1.6309109110226976,1.1154237196716859
986,1.455919685987807,1.1417163412107938
987,1.419539486830214,1.1884176969914413
988,1.2715882931550753,1.1884176969914415
989,1.4559196859878063,1.1242565164520735
990,1.455919685987807,1.1994871062360752
991,1.4559196859878067,1.1242565164520735
992,1.41110788687002,1.1348762883796344
993,1.4559196859878074,0.9667516770105201
994,1.4559196859878067,1.1111477660744937
995,1.637440597915497,0.9296398271615244
996,1.4559196859878067,1.1149546149417604
997,1.5147643584576422,1.1149546149417606
998,1.2643593357705414,1.0957089916966125
999,1.510859712653506,1.100083245650456
1000,1.470096026955103,1.1049046843229926
1001,1.3295755731958447,1.1149546149417606
1002,1.9113122894695895,1.1042382657840994
1003,1.3083391328077056,1.1348762883796344
1004,1.6463730160935501,1.1124831505606096
1005,1.4319714173122797,1.1149546149417606
1006,1.5235533554637866,1.1149546149417606
1007,1.4559196859878067,1.1877461015820967
1008,1.4577559974351346,1.1673779773705117
1009,1.4559196859878067,1.096168650817052
1010,1.6230440028077422,1.1149546149417608
1011,1.581188114293822,1.1998912056460898
1012,1.435916937688218,0.9670420157235705
1013,1.4559196859878067,1.1093052375403656
1014,1.2643593357705423,0.9816104042470858
1015,1.532497108715385,0.9296398271615243
1016,1.4138436696554313,1.1149546149417604
1017,1.6201214804183308,1.1110692569629073
1018,1.533950929614036,0.9453896178993357
1019,1.4559196859878067,1.2049623069397473
1020,1.4270341561562725,1.1216000324193485
1021,1.6642504132194473,0.9551475844054789
1022,1.4559196859878067,1.128289548326561
1023,1.3859378841044734,0.9803277299958109
1024,1.5690944925298425,1.1030524003552382
1025,1.2412590092665456,1.0957089916966125
1026,1.4541868951137473,1.1149546149417604
1027,1.5324971087153845,1.1030281696415194
1028,1.2947166269832873,1.0978024406138314
1029,1.433620038168232,1.1149546149417602
1030,1.4559196859878065,1.093895505014349
1031,1.414695873944284,1.1884176969914415
1032,1.637440597915497,1.1042382657840997
1033,1.455919685987807,1.1121768117613122
1034,1.433620038168232,1.1149546149417606
1035,1.4559196859878067,1.1104832768355424
1036,1.4559196859878072,1.1154237196716859
1037,1.395934396783132,1.1378636002467473
1038,1.4559196859878067,0.98032772999581
1039,1.2493140779380743,1.495427983619932
1040,1.4559196859878072,1.1911844645465253
1041,1.5732177397856748,1.159685152666921
1042,1.4559196859878067,1.1149546149417608
1043,1.4559196859878065,1.1149546149417602
1044,1.320456978209573,1.1278077053746738
1045,1.4282991394845663,1.2222864307312395
1046,1.4559196859878067,1.0953556529982418
1047,1.4058173538119312,1.1111477660744937
1048,1.4559196859878065,1.081608279080911
1049,1.5155759702532776,1.1575295556834586
1050,1.4055257309088323,0.9826198608312101
1051,1.4195394868302136,1.1994871062360755
1052,1.455919685987807,1.1149546149417604
1053,1.4559196859878065,0.9370239273225499
1054,1.4309608635356703,1.0982023784550645
1055,1.455919685987807,0.98261986083121
1056,1.4559196859878063,1.0837993199449631
1057,1.427299794066008,1.1106771376026354
1058,1.4269628800508023,1.6177659228550112
1059,1.4943686740981805,1.195103314080697
1060,1.4559196859878067,1.0836926209324045
1061,1.4559196859878067,1.1090619925148169
1062,1.7071391038596075,1.1030281696415192
1063,1.4913477015442973,1.1042382657840997
1064,1.3698525892495141,1.1154237196716859
1065,1.5141747782730357,1.140471976108011
1066,1.5141747782730353,1.100083245650456
1067,1.5811881142938222,1.1216000324193485
1068,1.455919685987807,1.1149546149417608
1069,1.4278510985418784,1.1287012603549627
1070,1.2412590092665456,1.1149546149417606
1071,1.49436867409818,1.1149546149417604
1072,1.4559196859878067,1.1515563717553663
1073,1.4347406858305696,1.0908732504196665
1074,1.4057382175265432,1.1154237196716859
1075,1.3928749710048847,1.1149546149417608
1076,1.308339132807705,1.0979381686835643
1077,1.5147643584576427,1.120808716877793
1078,1.4837987876227174,1.1149546149417606
1079,1.3858929711091745,1.1814542642810966
1080,1.51684004082015,1.1149546149417608
1081,1.4015080170356622,1.0908732504196663
1082,1.42554193137222,1.1149546149417608
